adc0_stamp,adc1_stamp,adc2_stamp,adc3_stamp,rpy_stamp,translation_stamp,quaternion_stamp,adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data5,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc0_data13,adc0_data14,adc0_data15,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data12,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data10,adc2_data11,adc2_data12,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data1,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data10,adc3_data11,adc3_data12,adc3_data13,adc3_data14,adc3_data15,rpy_x,rpy_y,rpy_z,translation_x,translation_y,translation_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w
1719435546.8401966,1719435546.7998662,1719435546.7989335,1719435546.8410938,1719435546.8380105,1719435546.8379679,1719435546.8379724,625,610,595,625,545,622,627,559,622,531,622,621,485,624,623,623,622,626,623,467,483,298,260,181,622,622,625,251,622,198,606,169,626,457,353,626,435,428,294,625,623,623,621,621,622,621,622,621,625,625,616,625,625,625,626,616,622,621,621,622,623,626,621,622,26.0695,53.0511,32.618,-0.00325946,0.00609112,-0.013657299999999995,0.07149960000000001,0.474251,0.14811,0.864891
1719435546.9481971,1719435546.9068663,1719435546.9099338,1719435546.9480937,1719435546.937949,1719435546.9379222,1719435546.937927,625,625,625,618,554,622,627,609,622,517,622,621,483,624,623,623,622,626,623,467,510,243,264,168,622,622,625,267,622,202,613,169,626,457,350,626,429,417,293,625,623,623,622,621,622,621,622,621,625,625,625,625,625,625,626,615,622,621,622,621,623,626,621,621,22.9124,58.0799,27.1714,-0.00168962,0.00896674,-0.016410900000000003,0.0570365,0.5032270000000001,0.107561,0.855535
1719435561.456455,1719435561.4282134,1719435561.4184182,1719435561.4617012,1719435561.4379313,1719435561.4379196,1719435561.4379244,625,625,625,625,606,622,627,627,622,501,622,621,440,623,623,622,622,626,623,495,595,319,268,168,622,622,625,283,623,211,616,169,626,444,392,626,372,391,329,625,623,623,622,621,622,621,622,621,625,625,625,621,625,625,626,626,622,621,621,621,622,625,621,621,20.0849,64.7334,13.1602,-0.00854431,-0.00134516,-0.0269766,0.08591060000000003,0.5405399999999999,0.00257038,0.836917
1719435561.5654554,1719435561.537213,1719435561.5264182,1719435561.5697012,1719435561.5379572,1719435561.5379474,1719435561.5379515,625,625,594,625,595,622,627,593,622,512,622,621,443,623,623,622,622,626,623,494,562,330,271,168,622,622,625,275,622,211,610,169,626,450,398,626,377,395,335,625,623,623,622,621,622,621,622,621,625,625,584,621,625,625,626,612,622,621,621,621,622,625,621,621,23.5308,61.7382,19.725,-0.00937376,-0.00161441,-0.0282533,0.0863977,0.524854,0.0408587,0.8458100000000001
1719435561.672455,1719435561.6442132,1719435561.6344182,1719435561.6777012,1719435561.6380572,1719435561.6379404,1719435561.6379485,625,625,564,625,583,622,627,553,622,528,622,621,451,624,623,623,622,626,623,494,530,343,274,168,622,622,625,267,622,212,604,169,626,460,408,626,383,404,345,625,623,623,621,621,622,621,622,621,625,625,561,621,625,625,626,590,622,621,621,621,622,625,621,621,25.1052,58.1729,23.6732,-0.00984011,-0.000711615,-0.0291798,0.0885568,0.5033770000000001,0.07156130000000001,0.856533
1719435561.7814553,1719435561.7532132,1719435561.7434182,1719435561.7867012,1719435561.738022,1719435561.7379231,1719435561.737928,625,559,538,625,571,622,627,518,622,527,622,621,453,624,623,622,622,626,623,489,491,351,275,168,622,622,625,258,623,213,594,169,626,472,435,626,387,413,364,625,623,623,621,621,622,621,622,621,625,625,515,621,625,625,626,603,622,621,621,621,622,625,621,621,25.437,53.9241,26.6253,-0.0109363,-0.00128683,-0.0304475,0.0891179,0.475576,0.103062,0.869059
1719435561.8894553,1719435561.860213,1719435561.8504186,1719435561.893701,1719435561.837943,1719435561.8379292,1719435561.837934,625,530,513,625,558,622,627,496,622,522,622,621,457,624,623,622,622,626,623,485,454,360,279,168,622,622,625,241,622,215,575,169,626,485,484,626,384,421,393,625,623,623,622,621,622,621,622,621,625,625,348,622,625,625,626,603,622,621,621,621,622,625,621,621,24.6778,49.1899,28.9971,-0.0127439,-0.002918,-0.0307236,0.08632630000000001,0.442284,0.136276,0.8822479999999999
1719435561.9974554,1719435561.969213,1719435561.9594185,1719435562.002701,1719435561.938058,1719435561.9380493,1719435561.9380534,625,517,466,625,543,622,627,480,622,523,622,621,463,624,623,623,622,626,623,481,417,366,280,172,622,622,625,226,622,219,556,169,626,500,528,626,388,439,430,625,623,623,621,621,622,621,622,621,625,625,207,621,625,625,618,597,622,621,621,621,622,625,621,621,23.5549,44.6153,30.9614,-0.0128507,-0.0032866,-0.0299143,0.08280169999999999,0.408511,0.167074,0.8935040000000001
1719435562.1084552,1719435562.0762134,1719435562.0664182,1719435562.1097012,1719435562.037959,1719435562.0379322,1719435562.0379362,625,508,420,625,516,622,623,467,622,524,622,621,469,624,623,622,622,626,623,478,388,373,279,182,622,622,625,218,622,226,541,169,626,511,570,626,396,457,468,625,623,623,621,621,622,621,622,621,625,625,168,621,625,625,611,592,622,621,621,621,622,625,621,621,22.2441,40.3148,32.2833,-0.0122433,-0.0038283,-0.0287872,0.0799419,0.375142,0.19223,0.903286
1719435589.4049282,1719435589.3808653,1719435589.3534665,1719435589.4014926,1719435589.3379385,1719435589.337926,1719435589.3379302,625,625,625,625,592,622,627,627,621,621,622,621,407,623,623,622,622,626,623,460,581,343,230,179,622,622,624,624,622,212,626,168,626,384,336,626,364,418,280,625,623,623,622,621,622,621,622,621,625,625,625,622,625,625,626,626,622,621,621,621,622,625,621,621,21.245,60.9923,2.72568,-0.0144596,-0.00571124,-0.040562400000000005,0.146929,0.50242,-0.07337880000000001,0.848882
1719435589.5139284,1719435589.4898653,1719435589.4614663,1719435589.5104926,1719435589.4379404,1719435589.437927,1719435589.4379325,625,625,614,625,593,622,627,627,621,621,622,621,407,623,623,622,622,626,623,464,565,357,236,183,622,622,624,624,622,214,626,168,626,389,333,626,378,419,283,625,623,623,622,621,622,621,622,621,625,625,625,622,625,625,626,626,622,621,621,621,622,625,621,621,26.0735,59.6534,10.6441,-0.0144246,-0.00552224,-0.0415745,0.14990599999999998,0.500622,-0.0333199,0.851937
